0.912870929175277,0.912870929175277,-0.912870929175277,0.046296296296296,-0.912870929175277,0.912870929175277,-0.912870929175277,0,1
-0.677348874751661,-1.257933624538798,-0.096764124964523,0,-0.096764124964523,0.483820624822615,1.64499012439689,0.22940074906367,1
0.559016994374947,0,1.118033988749895,0.15625,-1.677050983124842,-0.559016994374947,0.559016994374947,0,1
-0.55048188256318,0.27524094128159,-0.55048188256318,0,1.10096376512636,1.10096376512636,-1.376204706407951,0.037878787878788,0
-1.088214375165018,-1.088214375165018,-0.362738125055006,0,0.362738125055006,1.088214375165018,1.088214375165018,0.358187134502924,1
-0.362738125055006,1.813690625275029,-0.362738125055006,0.065789473684211,-0.362738125055006,0.362738125055006,-1.088214375165018,0,1
-0.790569415042095,0.790569415042095,-1.58113883008419,0,0,0.790569415042095,0.790569415042095,0.138888888888889,0
-1.707825127659933,0.487950036474267,1.219875091185667,0,0.487950036474267,-0.243975018237133,-0.243975018237133,0,1
-0.712832435640251,0.997965409896352,0.14256648712805,0.010162601626016,-1.568231358408553,0.14256648712805,0.997965409896352,0,0
1.58113883008419,0,0,0.138888888888889,0,-1.58113883008419,0,0,1
0.761386987626881,0.761386987626881,0.761386987626881,0.289855072463768,-1.522773975253762,-0.951733734533601,0.19034674690672,0,0
0.822638304943689,-0.074785300449426,-0.972208905842542,0,0.822638304943689,-1.4209207085391,0.822638304943689,0.002796420581655,1
-0.885614885540095,-0.221403721385024,1.771229771080191,0.024509803921569,-0.221403721385024,-0.885614885540095,0.442807442770048,0,0
0.763447206927193,-0.48583004077185,-0.902255790004865,0,-0.902255790004865,-0.069404291538836,1.596298705393222,0.021676300578035,0
-0.712832435640251,-1.568231358408553,0.14256648712805,0,0.997965409896352,0.14256648712805,0.997965409896352,0.254065040650406,1
1.521451548625462,0.912870929175277,-0.912870929175277,0.128600823045268,-0.912870929175277,-0.304290309725092,-0.304290309725092,0,1
0,-1.58113883008419,1.05409255338946,0,0,-0.52704627669473,1.05409255338946,0.015432098765432,1
-1.032795558988645,-0.645497224367903,-0.645497224367903,0,1.678292783356547,0.129099444873581,0.516397779494322,0.3,1
-1.432229748078866,0.179028718509858,0.716114874039433,0,0.179028718509858,1.253201029569007,-0.895143592549291,0.016025641025641,0
-0.408248290463863,0.816496580927726,-1.632993161855452,0,0.816496580927726,-0.408248290463863,0.816496580927726,0.083333333333333,0
-0.645497224367903,-0.645497224367903,0,0,0,1.936491673103708,-0.645497224367903,0.092592592592593,1
0.085875673321591,-1.459886446467043,-0.944632406537499,0,0.601129713251135,0.601129713251135,1.11638375318068,0.298672566371681,0
-0.19034674690672,-0.761386987626881,-0.761386987626881,0,0.951733734533602,-0.761386987626881,1.522773975253762,0.16304347826087,0
0.179028718509858,-1.432229748078866,1.253201029569008,0,0.179028718509858,-0.895143592549291,0.716114874039433,0,1
0,1.088214375165018,0,0.065789473684211,-1.813690625275029,0.725476250110012,0,0,0
0.895143592549291,0.895143592549291,0.895143592549291,0.400641025641026,-0.716114874039433,-1.253201029569008,-0.716114874039433,0,1
1.926686588971131,-0.55048188256318,-0.55048188256318,0.037878787878788,0.27524094128159,-0.55048188256318,-0.55048188256318,0,1
-1.663839409895349,-0.59422836067691,1.188456721353821,0,0.475382688541528,0.475382688541528,0.118845672135382,0.063559322033898,0
-0.55048188256318,-0.55048188256318,0.27524094128159,0,1.926686588971131,-0.55048188256318,-0.55048188256318,0.037878787878788,1
0.847579379526013,-0.169515875905203,0.847579379526013,0.129310344827586,0.847579379526013,-1.186611131336418,-1.186611131336418,0,1
-0.362738125055006,1.088214375165018,0.362738125055006,0.065789473684211,-1.813690625275029,0.362738125055006,0.362738125055006,0,1
-1.568231358408553,-0.712832435640251,0.14256648712805,0,0.14256648712805,0.997965409896352,0.997965409896352,0.254065040650407,0
-1.290994448735806,0.645497224367903,1.613743060919757,0.052083333333333,-0.322748612183951,-0.322748612183951,-0.322748612183951,0,1
-1.219875091185667,1.707825127659933,0.243975018237133,0.029761904761905,0.243975018237133,-0.487950036474267,-0.487950036474267,0,1
1.419904585617662,-0.283980917123532,-0.283980917123532,0.040322580645161,0.851942751370597,-0.283980917123532,-1.419904585617662,0,0
